BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#25'
	and p_type not like 'LARGE BURNISHED%'
	and p_size in (15, 25, 2, 16, 37, 21, 3, 6)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#15   | SMALL BURNISHED NICKEL    |      6 |          444
 Brand#15   | SMALL PLATED BRASS        |      3 |          444
 Brand#15   | SMALL PLATED COPPER       |      2 |          444
 Brand#15   | SMALL PLATED NICKEL       |      6 |          444
 Brand#15   | SMALL POLISHED TIN        |     25 |          444
 Brand#15   | STANDARD BRUSHED NICKEL   |     16 |          444
 Brand#15   | STANDARD BURNISHED COPPER |     16 |          444
 Brand#15   | STANDARD POLISHED BRASS   |     37 |          444
 Brand#21   | ECONOMY ANODIZED NICKEL   |      2 |          444
 Brand#21   | ECONOMY ANODIZED NICKEL   |     16 |          444
 Brand#21   | ECONOMY BRUSHED BRASS     |      2 |          444
 Brand#21   | ECONOMY PLATED NICKEL     |      6 |          444
 Brand#21   | LARGE ANODIZED STEEL      |     37 |          444
 Brand#21   | LARGE PLATED NICKEL       |      6 |          444
 Brand#21   | MEDIUM ANODIZED STEEL     |     15 |          444
 Brand#21   | MEDIUM BRUSHED BRASS      |      6 |          444
 Brand#21   | MEDIUM BURNISHED STEEL    |     16 |          444
 Brand#21   | MEDIUM PLATED STEEL       |     21 |          444
 Brand#21   | MEDIUM POLISHED TIN       |      2 |          444
 Brand#21   | PROMO BURNISHED STEEL     |      6 |          444
 Brand#21   | PROMO BURNISHED STEEL     |     16 |          444
 Brand#21   | PROMO PLATED NICKEL       |     21 |          444
 Brand#21   | PROMO POLISHED COPPER     |      3 |          444
 Brand#21   | SMALL ANODIZED BRASS      |      2 |          444
 Brand#21   | SMALL ANODIZED TIN        |      2 |          444
 Brand#21   | SMALL BRUSHED STEEL       |     21 |          444
 Brand#21   | SMALL POLISHED STEEL      |     16 |          444
 Brand#21   | STANDARD BRUSHED TIN      |      2 |          444
 Brand#21   | STANDARD BURNISHED NICKEL |      2 |          444
 Brand#21   | STANDARD PLATED COPPER    |      2 |          444
 Brand#21   | STANDARD PLATED STEEL     |     15 |          444
 Brand#22   | ECONOMY ANODIZED STEEL    |      6 |          444
 Brand#22   | ECONOMY BURNISHED NICKEL  |     25 |          444
 Brand#22   | ECONOMY PLATED COPPER     |     37 |          444
 Brand#22   | ECONOMY PLATED STEEL      |     25 |          444
 Brand#22   | ECONOMY POLISHED STEEL    |     16 |          444
 Brand#22   | LARGE POLISHED NICKEL     |     16 |          444
 Brand#22   | LARGE POLISHED NICKEL     |     25 |          444
 Brand#22   | MEDIUM BRUSHED COPPER     |      3 |          444
 Brand#22   | MEDIUM BRUSHED NICKEL     |     25 |          444
 Brand#22   | MEDIUM BRUSHED STEEL      |      6 |          444
 Brand#22   | MEDIUM BURNISHED COPPER   |      6 |          444
 Brand#22   | MEDIUM BURNISHED COPPER   |     25 |          444
 Brand#22   | MEDIUM PLATED COPPER      |     21 |          444
 Brand#22   | MEDIUM POLISHED STEEL     |     16 |          444
 Brand#22   | PROMO BRUSHED TIN         |     37 |          444
 Brand#22   | PROMO BURNISHED TIN       |     15 |          444
 Brand#22   | PROMO BURNISHED TIN       |     21 |          444
 Brand#22   | SMALL ANODIZED NICKEL     |      3 |          444
 Brand#22   | SMALL ANODIZED STEEL      |      3 |          444
 Brand#22   | SMALL BRUSHED BRASS       |     37 |          444
 Brand#22   | SMALL BURNISHED COPPER    |      6 |          444
 Brand#22   | SMALL POLISHED BRASS      |      2 |          444
 Brand#22   | STANDARD ANODIZED NICKEL  |      3 |          444
 Brand#22   | STANDARD ANODIZED TIN     |     25 |          444
 Brand#22   | STANDARD BRUSHED BRASS    |      6 |          444
 Brand#22   | STANDARD BRUSHED BRASS    |     16 |          444
 Brand#22   | STANDARD BRUSHED TIN      |     21 |          444
 Brand#23   | ECONOMY ANODIZED COPPER   |     16 |          444
 Brand#23   | ECONOMY ANODIZED TIN      |      6 |          444
 Brand#23   | ECONOMY PLATED STEEL      |      6 |          444
 Brand#23   | ECONOMY POLISHED BRASS    |      6 |          444
 Brand#23   | ECONOMY POLISHED COPPER   |      3 |          444
 Brand#23   | ECONOMY POLISHED COPPER   |     15 |          444
 Brand#23   | ECONOMY POLISHED NICKEL   |     15 |          444
 Brand#23   | LARGE BRUSHED STEEL       |     25 |          444
 Brand#23   | LARGE POLISHED NICKEL     |      6 |          444
 Brand#23   | MEDIUM BRUSHED TIN        |     37 |          444
 Brand#23   | MEDIUM BURNISHED BRASS    |      3 |          444
 Brand#23   | MEDIUM BURNISHED COPPER   |      6 |          444
 Brand#23   | MEDIUM BURNISHED STEEL    |     37 |          444
 Brand#23   | MEDIUM PLATED BRASS       |     37 |          444
 Brand#23   | MEDIUM PLATED NICKEL      |      3 |          444
 Brand#23   | MEDIUM POLISHED NICKEL    |      6 |          444
 Brand#23   | MEDIUM POLISHED TIN       |     16 |          444
 Brand#23   | PROMO ANODIZED BRASS      |      2 |          444
 Brand#23   | PROMO ANODIZED COPPER     |     16 |          444
 Brand#23   | PROMO BURNISHED COPPER    |     37 |          444
 Brand#23   | PROMO PLATED STEEL        |     16 |          444
 Brand#23   | PROMO PLATED TIN          |     37 |          444
 Brand#23   | PROMO POLISHED COPPER     |      2 |          444
 Brand#23   | SMALL BRUSHED COPPER      |      6 |          444
 Brand#23   | SMALL BURNISHED BRASS     |      2 |          444
 Brand#23   | SMALL BURNISHED BRASS     |     25 |          444
 Brand#23   | SMALL BURNISHED TIN       |      6 |          444
 Brand#23   | SMALL POLISHED NICKEL     |     15 |          444
 Brand#23   | SMALL POLISHED STEEL      |     25 |          444
 Brand#23   | STANDARD ANODIZED NICKEL  |     21 |          444
 Brand#23   | STANDARD BURNISHED BRASS  |     21 |          444
 Brand#23   | STANDARD BURNISHED NICKEL |      3 |          444
 Brand#23   | STANDARD BURNISHED STEEL  |     15 |          444
 Brand#23   | STANDARD BURNISHED STEEL  |     16 |          444
 Brand#23   | STANDARD POLISHED BRASS   |      2 |          444
 Brand#23   | STANDARD POLISHED STEEL   |      6 |          444
 Brand#24   | ECONOMY ANODIZED COPPER   |      3 |          444
 Brand#24   | ECONOMY ANODIZED TIN      |     15 |          444
 Brand#24   | ECONOMY PLATED NICKEL     |     15 |          444
 Brand#24   | ECONOMY PLATED NICKEL     |     16 |          444
 Brand#24   | ECONOMY PLATED TIN        |     25 |          444
 Brand#24   | ECONOMY POLISHED COPPER   |     15 |          444
 Brand#24   | LARGE ANODIZED COPPER     |     15 |          444
 Brand#24   | LARGE BRUSHED NICKEL      |      2 |          444
 Brand#24   | LARGE PLATED BRASS        |     21 |          444
 Brand#24   | LARGE POLISHED BRASS      |     15 |          444
 Brand#24   | LARGE POLISHED COPPER     |     25 |          444
 Brand#24   | LARGE POLISHED STEEL      |     21 |          444
 Brand#24   | LARGE POLISHED STEEL      |     37 |          444
 Brand#24   | MEDIUM ANODIZED STEEL     |     37 |          444
 Brand#24   | MEDIUM BRUSHED COPPER     |     37 |          444
 Brand#24   | MEDIUM BRUSHED STEEL      |      2 |          444
 Brand#24   | MEDIUM PLATED BRASS       |      6 |          444
 Brand#24   | PROMO ANODIZED BRASS      |     15 |          444
 Brand#24   | PROMO POLISHED BRASS      |      3 |          444
 Brand#24   | PROMO POLISHED BRASS      |     16 |          444
 Brand#24   | SMALL ANODIZED BRASS      |      3 |          444
 Brand#24   | SMALL ANODIZED BRASS      |     15 |          444
 Brand#24   | SMALL BRUSHED BRASS       |     25 |          444
 Brand#24   | SMALL BRUSHED COPPER      |      3 |          444
 Brand#24   | SMALL BURNISHED STEEL     |     37 |          444
 Brand#24   | SMALL PLATED BRASS        |     25 |          444
 Brand#24   | SMALL PLATED COPPER       |      2 |          444
 Brand#24   | SMALL PLATED NICKEL       |     25 |          444
 Brand#24   | SMALL POLISHED BRASS      |      6 |          444
 Brand#24   | SMALL POLISHED BRASS      |     25 |          444
 Brand#24   | SMALL POLISHED NICKEL     |      2 |          444
 Brand#24   | STANDARD ANODIZED COPPER  |     16 |          444
 Brand#24   | STANDARD ANODIZED NICKEL  |     21 |          444
 Brand#24   | STANDARD BRUSHED COPPER   |     15 |          444
 Brand#24   | STANDARD BRUSHED NICKEL   |      3 |          444
 Brand#24   | STANDARD BRUSHED NICKEL   |     25 |          444
 Brand#24   | STANDARD BRUSHED STEEL    |      2 |          444
 Brand#31   | ECONOMY BURNISHED NICKEL  |      3 |          444
 Brand#31   | ECONOMY PLATED BRASS      |     15 |          444
 Brand#31   | ECONOMY PLATED BRASS      |     25 |          444
 Brand#31   | LARGE BRUSHED STEEL       |     21 |          444
 Brand#31   | LARGE POLISHED STEEL      |     37 |          444
 Brand#31   | MEDIUM ANODIZED COPPER    |      2 |          444
 Brand#31   | MEDIUM BURNISHED BRASS    |      3 |          444
 Brand#31   | MEDIUM PLATED STEEL       |     37 |          444
 Brand#31   | PROMO PLATED BRASS        |      2 |          444
 Brand#31   | SMALL BRUSHED NICKEL      |     25 |          444
 Brand#31   | SMALL BRUSHED STEEL       |     15 |          444
 Brand#31   | SMALL PLATED BRASS        |     15 |          444
 Brand#31   | SMALL POLISHED NICKEL     |      2 |          444
 Brand#31   | STANDARD BRUSHED TIN      |      2 |          444
 Brand#31   | STANDARD PLATED COPPER    |     25 |          444
 Brand#31   | STANDARD PLATED NICKEL    |      3 |          444
 Brand#32   | ECONOMY BRUSHED COPPER    |     25 |          444
 Brand#32   | ECONOMY BURNISHED TIN     |      2 |          444
 Brand#32   | ECONOMY PLATED STEEL      |     21 |          444
 Brand#32   | ECONOMY PLATED TIN        |     16 |          444
 Brand#32   | ECONOMY POLISHED COPPER   |      2 |          444
 Brand#32   | ECONOMY POLISHED TIN      |      6 |          444
 Brand#32   | LARGE ANODIZED COPPER     |     37 |          444
 Brand#32   | LARGE BRUSHED COPPER      |      2 |          444
 Brand#32   | LARGE BRUSHED TIN         |      6 |          444
 Brand#32   | MEDIUM BRUSHED NICKEL     |      3 |          444
 Brand#32   | MEDIUM BRUSHED TIN        |     15 |          444
 Brand#32   | MEDIUM BURNISHED STEEL    |     16 |          444
 Brand#32   | MEDIUM PLATED BRASS       |     25 |          444
 Brand#32   | MEDIUM POLISHED BRASS     |     16 |          444
 Brand#32   | MEDIUM POLISHED NICKEL    |      6 |          444
 Brand#32   | MEDIUM POLISHED TIN       |      2 |          444
 Brand#32   | MEDIUM POLISHED TIN       |      6 |          444
 Brand#32   | PROMO ANODIZED BRASS      |     37 |          444
 Brand#32   | PROMO BRUSHED BRASS       |      3 |          444
 Brand#32   | PROMO BRUSHED COPPER      |     37 |          444
 Brand#32   | PROMO BRUSHED STEEL       |      6 |          444
 Brand#32   | PROMO PLATED BRASS        |     16 |          444
 Brand#32   | PROMO PLATED STEEL        |      2 |          444
 Brand#32   | PROMO PLATED STEEL        |     21 |          444
 Brand#32   | PROMO POLISHED TIN        |     37 |          444
 Brand#32   | SMALL ANODIZED TIN        |      3 |          444
 Brand#32   | SMALL BRUSHED BRASS       |      3 |          444
 Brand#32   | SMALL BRUSHED STEEL       |      6 |          444
 Brand#32   | SMALL BURNISHED COPPER    |     25 |          444
 Brand#32   | SMALL POLISHED STEEL      |     37 |          444
 Brand#32   | STANDARD ANODIZED STEEL   |      3 |          444
 Brand#32   | STANDARD ANODIZED TIN     |      6 |          444
 Brand#32   | STANDARD BRUSHED COPPER   |     21 |          444
 Brand#32   | STANDARD BRUSHED NICKEL   |     15 |          444
 Brand#32   | STANDARD BURNISHED BRASS  |     15 |          444
 Brand#32   | STANDARD BURNISHED BRASS  |     25 |          444
 Brand#32   | STANDARD BURNISHED STEEL  |     16 |          444
 Brand#32   | STANDARD PLATED TIN       |      2 |          444
 Brand#32   | STANDARD PLATED TIN       |     15 |          444
 Brand#32   | STANDARD PLATED TIN       |     21 |          444
 Brand#33   | ECONOMY ANODIZED BRASS    |      2 |          444
 Brand#33   | ECONOMY ANODIZED NICKEL   |      3 |          444
 Brand#33   | ECONOMY ANODIZED NICKEL   |     25 |          444
 Brand#33   | ECONOMY BRUSHED COPPER    |     15 |          444
 Brand#33   | ECONOMY BURNISHED NICKEL  |     21 |          444
 Brand#33   | ECONOMY PLATED BRASS      |      6 |          444
 Brand#33   | ECONOMY PLATED BRASS      |     21 |          444
 Brand#33   | ECONOMY POLISHED BRASS    |      3 |          444
 Brand#33   | LARGE ANODIZED BRASS      |      3 |          444
 Brand#33   | LARGE BRUSHED BRASS       |      6 |          444
 Brand#33   | MEDIUM ANODIZED NICKEL    |      6 |          444
 Brand#33   | MEDIUM BRUSHED BRASS      |      6 |          444
 Brand#33   | MEDIUM BRUSHED NICKEL     |     25 |          444
 Brand#33   | MEDIUM BRUSHED STEEL      |     21 |          444
 Brand#33   | MEDIUM BRUSHED TIN        |     16 |          444
 Brand#33   | MEDIUM BURNISHED TIN      |     25 |          444
 Brand#33   | MEDIUM PLATED COPPER      |     16 |          444
 Brand#33   | MEDIUM PLATED STEEL       |      3 |          444
 Brand#33   | PROMO ANODIZED BRASS      |      2 |          444
 Brand#33   | PROMO BRUSHED BRASS       |     37 |          444
 Brand#33   | PROMO BURNISHED STEEL     |     15 |          444
 Brand#33   | PROMO PLATED NICKEL       |     16 |          444
 Brand#33   | PROMO PLATED TIN          |     16 |          444
 Brand#33   | SMALL ANODIZED BRASS      |      6 |          444
 Brand#33   | SMALL ANODIZED BRASS      |     16 |          444
 Brand#33   | SMALL ANODIZED COPPER     |     37 |          444
 Brand#33   | SMALL ANODIZED STEEL      |     15 |          444
 Brand#33   | SMALL PLATED COPPER       |      3 |          444
 Brand#33   | SMALL POLISHED BRASS      |      2 |          444
 Brand#33   | SMALL POLISHED COPPER     |     16 |          444
 Brand#33   | STANDARD ANODIZED BRASS   |      3 |          444
 Brand#33   | STANDARD ANODIZED BRASS   |     21 |          444
 Brand#33   | STANDARD ANODIZED TIN     |      3 |          444
 Brand#33   | STANDARD BURNISHED STEEL  |      2 |          444
 Brand#33   | STANDARD PLATED STEEL     |      6 |          444
 Brand#33   | STANDARD POLISHED NICKEL  |     15 |          444
 Brand#33   | STANDARD POLISHED STEEL   |     21 |          444
 Brand#33   | STANDARD POLISHED TIN     |     25 |          444
 Brand#34   | ECONOMY BRUSHED COPPER    |      2 |          444
 Brand#34   | ECONOMY BURNISHED TIN     |      2 |          444
 Brand#34   | ECONOMY PLATED STEEL      |     15 |          444
 Brand#34   | ECONOMY POLISHED TIN      |     16 |          444
 Brand#34   | LARGE BRUSHED NICKEL      |     15 |          444
 Brand#34   | LARGE PLATED BRASS        |     21 |          444
 Brand#34   | LARGE PLATED STEEL        |     25 |          444
 Brand#34   | LARGE POLISHED STEEL      |     15 |          444
 Brand#34   | MEDIUM ANODIZED BRASS     |      6 |          444
 Brand#34   | MEDIUM ANODIZED TIN       |      6 |          444
 Brand#34   | MEDIUM PLATED COPPER      |     37 |          444
 Brand#34   | MEDIUM POLISHED BRASS     |      3 |          444
 Brand#34   | PROMO ANODIZED COPPER     |     25 |          444
 Brand#34   | PROMO BURNISHED COPPER    |     37 |          444
 Brand#34   | PROMO BURNISHED NICKEL    |      6 |          444
 Brand#34   | PROMO BURNISHED STEEL     |      6 |          444
 Brand#34   | PROMO BURNISHED STEEL     |     37 |          444
 Brand#34   | PROMO POLISHED BRASS      |     37 |          444
 Brand#34   | PROMO POLISHED COPPER     |      6 |          444
 Brand#34   | PROMO POLISHED TIN        |     15 |          444
 Brand#34   | SMALL ANODIZED COPPER     |     16 |          444
 Brand#34   | SMALL BRUSHED BRASS       |      3 |          444
 Brand#34   | SMALL BRUSHED BRASS       |     16 |          444
 Brand#34   | SMALL BRUSHED BRASS       |     37 |          444
 Brand#34   | SMALL BRUSHED COPPER      |      3 |          444
 Brand#34   | SMALL BRUSHED NICKEL      |     21 |          444
 Brand#34   | SMALL BURNISHED COPPER    |     15 |          444
 Brand#34   | SMALL BURNISHED TIN       |      3 |          444
 Brand#34   | SMALL PLATED STEEL        |      2 |          444
 Brand#34   | STANDARD BRUSHED STEEL    |      2 |          444
 Brand#34   | STANDARD PLATED COPPER    |     37 |          444
 Brand#34   | STANDARD POLISHED BRASS   |     21 |          444
 Brand#35   | ECONOMY ANODIZED NICKEL   |      6 |          444
 Brand#35   | ECONOMY POLISHED BRASS    |      2 |          444
 Brand#35   | LARGE BRUSHED BRASS       |      2 |          444
 Brand#35   | LARGE BRUSHED TIN         |     21 |          444
 Brand#35   | LARGE PLATED BRASS        |     16 |          444
 Brand#35   | MEDIUM ANODIZED TIN       |     37 |          444
 Brand#35   | MEDIUM BURNISHED STEEL    |      2 |          444
 Brand#35   | MEDIUM POLISHED TIN       |     37 |          444
 Brand#35   | PROMO ANODIZED STEEL      |     21 |          444
